2016/12/31,02:53:12.205,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5383889025590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.225,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5381545275590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.245,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5379201525590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.265,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5376857775590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.285,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5374514025590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.305,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5372170275590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.325,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5369826525590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.345,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5367482775590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.365,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5365139025590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.385,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5362795275590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.406,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5360451525590552,-0.0078125,-0.0078125
2016/12/31,02:53:12.425,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5358107775590552,-0.0078125,-0.0078125
2016/12/31,02:53:12.446,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5355764025590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.466,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5353420275590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.485,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5351076525590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.505,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5348732775590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.525,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5346389025590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.545,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5344045275590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.565,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5341701525590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.585,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5339357775590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.605,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5337014025590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.625,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5334670275590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.645,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5332326525590552,-0.0078125,-0.0078125
2016/12/31,02:53:12.665,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5329982775590552,-0.0078125,-0.0078125
2016/12/31,02:53:12.685,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5327639025590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.706,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5325295275590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.725,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5322951525590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.745,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5320607775590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.765,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5318264025590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.785,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5315920275590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.805,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5313576525590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.825,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5311232775590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.845,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5308889025590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.865,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5306545275590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.886,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5303420275590551,-0.0078125,-0.0078125
2016/12/31,02:53:12.905,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5279035433070866,-0.0078125,-0.0078125
2016/12/31,02:53:12.925,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.522945374015748,-0.0078125,-0.0078125
2016/12/31,02:53:12.945,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5142076771653543,-0.0078125,-0.0078125
2016/12/31,02:53:12.965,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5038951771653543,-0.0078125,-0.0078125
2016/12/31,02:53:12.986,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.4935826771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.005,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.4832701771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.025,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.4729576771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.045,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.4626451771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.065,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.4523326771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.085,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.4420201771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.105,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.4317076771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.126,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.4213951771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.145,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.4110826771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.166,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.4007701771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.185,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.3904576771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.205,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.3801451771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.225,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.3698326771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.245,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.3595201771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.265,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.3492076771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.285,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.3388951771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.305,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.3285826771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.325,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.31827017716535433,-0.0078125,-0.0078125
2016/12/31,02:53:13.345,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.3079576771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.365,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.2976451771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.385,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.2873326771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.405,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.2770201771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.426,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.2667076771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.445,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.2563951771653543,-0.0078125,-0.0078125
2016/12/31,02:53:13.466,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.24608267716535434,-0.0078125,-0.0078125
2016/12/31,02:53:13.485,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.23577017716535434,-0.0078125,-0.0078125
2016/12/31,02:53:13.505,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.22545767716535434,-0.0078125,-0.0078125
2016/12/31,02:53:13.525,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.21514517716535433,-0.0078125,-0.0078125
2016/12/31,02:53:13.545,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.20483267716535433,-0.0078125,-0.0078125
2016/12/31,02:53:13.565,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.19452017716535433,-0.0078125,-0.0078125
2016/12/31,02:53:13.585,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.18420767716535433,-0.0078125,-0.0078125
2016/12/31,02:53:13.605,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.17389517716535433,-0.0078125,-0.0078125
2016/12/31,02:53:13.625,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.16358267716535432,-0.0078125,-0.0078125
2016/12/31,02:53:13.645,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.15327017716535432,-0.0078125,-0.0078125
2016/12/31,02:53:13.665,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.14295767716535435,-0.0078125,-0.0078125
2016/12/31,02:53:13.686,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.13264517716535434,-0.0078125,-0.0078125
2016/12/31,02:53:13.705,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.12233267716535433,-0.0078125,-0.0078125
