2016/12/20,11:43:48.001,[org.usfirst.frc.team5461.robot.Robot] INFO,Starting robotInit
2016/12/20,11:44:00.647,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0546875,-0.0546875,-0.0078125,-0.0078125
2016/12/20,11:44:00.666,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0546875,-0.0546875,-0.0078125,-0.0078125
2016/12/20,11:44:00.686,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0546875,-0.0546875,-0.0078125,-0.0078125
2016/12/20,11:44:00.706,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0546875,-0.0546875,-0.0078125,-0.0078125
2016/12/20,11:44:00.726,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0546875,-0.0546875,-0.0078125,-0.0078125
2016/12/20,11:44:00.746,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0546875,-0.0546875,-0.0078125,-0.0078125
2016/12/20,11:44:00.767,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0546875,-0.0546875,-0.0078125,-0.0078125
2016/12/20,11:44:00.786,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0546875,-0.0546875,-0.0078125,-0.0078125
2016/12/20,11:44:00.806,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0546875,-0.0546875,-0.0078125,-0.0078125
2016/12/20,11:44:00.826,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0546875,-0.0546875,-0.0078125,-0.0078125
2016/12/20,11:44:00.846,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0546875,-0.0546875,-0.0078125,-0.0078125
2016/12/20,11:44:00.866,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0546875,-0.0546875,-0.0078125,-0.0078125
2016/12/20,11:44:00.886,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0546875,-0.0546875,-0.0078125,-0.0078125
2016/12/20,11:44:00.909,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0546875,-0.0546875,-0.0078125,-0.0078125
2016/12/20,11:44:00.926,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0546875,-0.0546875,-0.0078125,-0.0078125
2016/12/20,11:44:00.946,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0546875,-0.0546875,-0.0078125,-0.0078125
2016/12/20,11:44:00.966,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0546875,-0.0546875,-0.0078125,-0.0078125
2016/12/20,11:44:00.986,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0546875,-0.0546875,-0.0078125,-0.0078125
2016/12/20,11:44:01.006,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.1640625,-0.065625,-0.0078125,-0.0078125
2016/12/20,11:44:01.026,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.3203125,-0.0921875,-0.0078125,-0.0078125
2016/12/20,11:44:01.046,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.6171875,-0.1484375,-0.0078125,-0.0078125
2016/12/20,11:44:01.066,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.796875,-0.22265625,-0.0078125,-0.0078125
2016/12/20,11:44:01.086,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.953125,-0.3125,-0.0078125,-0.0078125
2016/12/20,11:44:01.106,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-0.40703125,-0.0078125,-0.0078125
2016/12/20,11:44:01.126,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-0.5015625,-0.0078125,-0.0078125
2016/12/20,11:44:01.147,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-0.59609375,-0.0078125,-0.0078125
2016/12/20,11:44:01.166,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-0.690625,-0.0078125,-0.0078125
2016/12/20,11:44:01.186,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-0.78515625,-0.0078125,-0.0078125
2016/12/20,11:44:01.206,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-0.86875,-0.0078125,-0.0078125
2016/12/20,11:44:01.226,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-0.93671875,-0.0078125,-0.0078125
2016/12/20,11:44:01.246,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-0.975,-0.0078125,-0.0078125
2016/12/20,11:44:01.266,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-0.9953125,-0.0078125,-0.0078125
2016/12/20,11:44:01.286,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.306,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.326,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.346,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.366,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.385,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.405,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.426,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.446,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.466,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.486,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.506,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.526,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.546,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.566,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.586,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.606,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.626,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.646,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.666,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.686,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.705,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.726,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.746,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.766,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.786,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.805,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.825,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.846,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.866,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.886,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.906,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.926,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.946,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.965,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:01.985,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.006,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.026,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.045,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.066,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.088,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.106,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.126,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.146,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.166,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.185,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.206,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.226,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.246,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.266,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.286,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.305,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.326,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.345,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.365,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.386,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.406,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.426,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.446,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.467,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.486,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.505,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-1.0,-1.0,-0.0078125,-0.0078125
2016/12/20,11:44:02.525,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.828125,-0.9828125,-0.0078125,-0.0078125
2016/12/20,11:44:02.545,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.453125,-0.928125,-0.0078125,-0.0078125
2016/12/20,11:44:02.565,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.203125,-0.8484375,-0.0078125,-0.0078125
2016/12/20,11:44:02.585,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.74921875,-0.0078125,-0.0078125
2016/12/20,11:44:02.605,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.65,-0.0078125,-0.0078125
2016/12/20,11:44:02.626,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.55078125,-0.0078125,-0.0078125
2016/12/20,11:44:02.647,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.4515625,-0.0078125,-0.0078125
2016/12/20,11:44:02.666,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.35234375,-0.0078125,-0.0078125
2016/12/20,11:44:02.686,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.253125,-0.0078125,-0.0078125
2016/12/20,11:44:02.705,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.15390625,-0.0078125,-0.0078125
2016/12/20,11:44:02.726,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.071875,-0.0078125,-0.0078125
2016/12/20,11:44:02.746,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.02734375,-0.0078125,-0.0078125
2016/12/20,11:44:02.766,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:02.787,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:02.806,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:02.826,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:02.846,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:02.866,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:02.885,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:02.906,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:02.926,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:02.946,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:02.966,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:02.986,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.005,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.025,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.045,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.065,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.086,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.106,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.126,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.145,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.165,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.185,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.206,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.226,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.246,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.266,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.286,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.306,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.326,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.346,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.366,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.386,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.406,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.426,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.446,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.466,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.486,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.506,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.526,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.545,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.565,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.585,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.606,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.626,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.647,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.678,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.705,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.725,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.745,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.766,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.786,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.806,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.825,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.846,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.866,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.886,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.905,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.925,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.945,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.965,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:03.986,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:04.006,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:04.025,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:04.045,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:04.066,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:04.088,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:04.110,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:04.130,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:04.145,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
